GO:0075732	P	0.01	viral penetration into host nucleus
GO:0072488	P	0.01	ammonium transmembrane transport
GO:0046718	P	0.01	viral entry into host cell
GO:0016311	P	0.01	dephosphorylation
GO:0000272	P	0.01	polysaccharide catabolic process
