GO:0009987	P	0.14	cellular process
GO:0044699	P	0.09	single-organism process
GO:0044763	P	0.08	single-organism cellular process
GO:0016043	P	0.08	cellular component organization
GO:0022607	P	0.05	cellular component assembly
GO:0051179	P	0.04	localization
GO:0050794	P	0.04	regulation of cellular process
GO:0032502	P	0.04	developmental process
GO:0006928	P	0.04	movement of cell or subcellular component
GO:0061572	P	0.03	actin filament bundle organization
