GO:0044464	C	0.92	cell part
GO:0044424	C	0.52	intracellular part
GO:0044444	C	0.13	cytoplasmic part
GO:0016020	C	0.06	membrane
GO:0005737	C	0.04	cytoplasm
GO:0042597	C	0.02	periplasmic space
GO:0005886	C	0.02	plasma membrane
GO:0005829	C	0.02	cytosol
GO:0005576	C	0.02	extracellular region
GO:0044434	C	0.01	chloroplast part
