GO:0044464	C	1.00	cell part
GO:0044424	C	0.97	intracellular part
GO:0043227	C	0.96	membrane-bounded organelle
GO:0043229	C	0.86	intracellular organelle
GO:0043231	C	0.84	intracellular membrane-bounded organelle
GO:0044444	C	0.50	cytoplasmic part
GO:0016020	C	0.34	membrane
GO:0005737	C	0.31	cytoplasm
GO:0044422	C	0.20	organelle part
GO:0044446	C	0.18	intracellular organelle part
