GO:0031965	C	0.02	nuclear membrane
GO:0005778	C	0.02	peroxisomal membrane
GO:0005777	C	0.02	peroxisome
GO:0070062	C	0.01	extracellular exosome
GO:0005829	C	0.01	cytosol
GO:0005789	C	0.01	endoplasmic reticulum membrane
GO:0005739	C	0.01	mitochondrion
