GO:0044464	C	0.95	cell part
GO:0044444	C	0.57	cytoplasmic part
GO:0005829	C	0.38	cytosol
GO:0005886	C	0.15	plasma membrane
GO:0031988	C	0.02	membrane-bounded vesicle
GO:0016324	C	0.02	apical plasma membrane
GO:0070062	C	0.01	extracellular exosome
GO:0070013	C	0.01	intracellular organelle lumen
GO:0030288	C	0.01	outer membrane-bounded periplasmic space
GO:0030136	C	0.01	clathrin-coated vesicle
