GO:0044424	C	1.00	intracellular part
GO:0043231	C	0.99	intracellular membrane-bounded organelle
GO:0005634	C	0.81	nucleus
GO:0044422	C	0.26	organelle part
GO:0044446	C	0.25	intracellular organelle part
GO:0016020	C	0.22	membrane
GO:0044444	C	0.09	cytoplasmic part
GO:0005737	C	0.05	cytoplasm
GO:0005789	C	0.03	endoplasmic reticulum membrane
GO:0005783	C	0.03	endoplasmic reticulum
