GO:0010629	P	0.08	negative regulation of gene expression
GO:0044699	P	0.05	single-organism process
GO:0044710	P	0.04	single-organism metabolic process
GO:0048288	P	0.01	nuclear membrane fusion involved in karyogamy
GO:0000742	P	0.01	karyogamy involved in conjugation with cellular fusion
