GO:0044464	C	0.96	cell part
GO:0044424	C	0.83	intracellular part
GO:0044444	C	0.69	cytoplasmic part
GO:1902494	C	0.18	catalytic complex
GO:0019812	C	0.12	Type I site-specific deoxyribonuclease complex
GO:0005829	C	0.07	cytosol
GO:0016020	C	0.03	membrane
GO:0005886	C	0.02	plasma membrane
GO:0005737	C	0.02	cytoplasm
GO:0005618	C	0.02	cell wall
