GO:0009987	P	0.91	cellular process
GO:0050896	P	0.22	response to stimulus
GO:0065007	P	0.19	biological regulation
GO:0051716	P	0.17	cellular response to stimulus
GO:0050789	P	0.11	regulation of biological process
GO:0080090	P	0.10	regulation of primary metabolic process
GO:0060255	P	0.10	regulation of macromolecule metabolic process
GO:0031323	P	0.10	regulation of cellular metabolic process
GO:0051704	P	0.08	multi-organism process
GO:0042221	P	0.08	response to chemical
