GO:0009987	P	0.29	cellular process
GO:0044260	P	0.21	cellular macromolecule metabolic process
GO:0044238	P	0.19	primary metabolic process
GO:0016043	P	0.05	cellular component organization
GO:0071103	P	0.04	DNA conformation change
GO:0044763	P	0.04	single-organism cellular process
GO:0006260	P	0.04	DNA replication
GO:0006874	P	0.03	cellular calcium ion homeostasis
GO:0006816	P	0.03	calcium ion transport
GO:0006487	P	0.03	protein N-linked glycosylation
