GO:0003677	F	0.26	DNA binding
GO:0004871	F	0.24	signal transducer activity
GO:0000156	F	0.20	phosphorelay response regulator activity
GO:0042802	F	0.14	identical protein binding
GO:0016301	F	0.06	kinase activity
GO:0004673	F	0.05	protein histidine kinase activity
GO:0046872	F	0.04	metal ion binding
GO:0000155	F	0.04	phosphorelay sensor kinase activity
GO:0001108	F	0.03	bacterial-type RNA polymerase holo enzyme binding
GO:0009927	F	0.01	histidine phosphotransfer kinase activity
