GO:0003824	F	0.86	catalytic activity
GO:0016740	F	0.34	transferase activity
GO:0004871	F	0.13	signal transducer activity
GO:0000166	F	0.09	nucleotide binding
GO:0042802	F	0.07	identical protein binding
GO:0035639	F	0.07	purine ribonucleoside triphosphate binding
GO:0032555	F	0.07	purine ribonucleotide binding
GO:0032550	F	0.07	purine ribonucleoside binding
GO:0004842	F	0.07	ubiquitin-protein transferase activity
GO:0032559	F	0.06	adenyl ribonucleotide binding
