GO:0048471	C	0.01	perinuclear region of cytoplasm
GO:0030127	C	0.01	COPII vesicle coat
GO:0012507	C	0.01	ER to Golgi transport vesicle membrane
GO:0005886	C	0.01	plasma membrane
GO:0000139	C	0.01	Golgi membrane
