GO:0003824	F	0.67	catalytic activity
GO:1901363	F	0.33	heterocyclic compound binding
GO:0097159	F	0.32	organic cyclic compound binding
GO:0016740	F	0.08	transferase activity
GO:0003676	F	0.06	nucleic acid binding
GO:0003723	F	0.05	RNA binding
GO:0043021	F	0.04	ribonucleoprotein complex binding
GO:0016772	F	0.04	transferase activity, transferring phosphorus-containing groups
GO:0000049	F	0.04	tRNA binding
GO:0043023	F	0.03	ribosomal large subunit binding
