GO:0044763	P	0.24	single-organism cellular process
GO:0016043	P	0.09	cellular component organization
GO:0006415	P	0.04	translational termination
GO:0002181	P	0.04	cytoplasmic translation
GO:0007018	P	0.02	microtubule-based movement
GO:0042144	P	0.01	vacuole fusion, non-autophagic
