GO:0043021	F	0.05	ribonucleoprotein complex binding
GO:0003777	F	0.02	microtubule motor activity
GO:0042802	F	0.01	identical protein binding
GO:0016887	F	0.01	ATPase activity
GO:0005543	F	0.01	phospholipid binding
