GO:0005576	C	0.02	extracellular region
GO:0070062	C	0.01	extracellular exosome
GO:0043202	C	0.01	lysosomal lumen
GO:0016021	C	0.01	integral component of membrane
GO:0005765	C	0.01	lysosomal membrane
GO:0005764	C	0.01	lysosome
GO:0005739	C	0.01	mitochondrion
GO:0005615	C	0.01	extracellular space
