GO:0005829	C	0.05	cytosol
GO:0005886	C	0.02	plasma membrane
GO:0098590	C	0.01	plasma membrane region
GO:0048471	C	0.01	perinuclear region of cytoplasm
GO:0045121	C	0.01	membrane raft
GO:0043204	C	0.01	perikaryon
GO:0043025	C	0.01	neuronal cell body
GO:0005768	C	0.01	endosome
