GO:0044034	P	0.02	multi-organism biosynthetic process
GO:0034654	P	0.02	nucleobase-containing compound biosynthetic process
GO:0019079	P	0.02	viral genome replication
GO:0006261	P	0.02	DNA-dependent DNA replication
