GO:0050660	F	0.03	flavin adenine dinucleotide binding
GO:0046914	F	0.03	transition metal ion binding
GO:0016705	F	0.03	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0008092	F	0.03	cytoskeletal protein binding
GO:0004497	F	0.03	monooxygenase activity
GO:0019904	F	0.02	protein domain specific binding
GO:0017016	F	0.02	Ras GTPase binding
