GO:0016779	F	0.27	nucleotidyltransferase activity
GO:0043169	F	0.09	cation binding
GO:0070569	F	0.02	uridylyltransferase activity
GO:0008879	F	0.02	glucose-1-phosphate thymidylyltransferase activity
GO:0000287	F	0.02	magnesium ion binding
GO:0042802	F	0.01	identical protein binding
GO:0004475	F	0.01	mannose-1-phosphate guanylyltransferase activity
GO:0003983	F	0.01	UTP:glucose-1-phosphate uridylyltransferase activity
