GO:0050839	F	0.04	cell adhesion molecule binding
GO:0019904	F	0.04	protein domain specific binding
GO:0044877	F	0.03	macromolecular complex binding
GO:0008092	F	0.03	cytoskeletal protein binding
GO:0005198	F	0.03	structural molecule activity
GO:0005102	F	0.03	receptor binding
