GO:0008152	P	0.58	metabolic process
GO:0009987	P	0.52	cellular process
GO:0044237	P	0.38	cellular metabolic process
GO:0071704	P	0.36	organic substance metabolic process
GO:0044699	P	0.35	single-organism process
GO:0044238	P	0.16	primary metabolic process
GO:0006807	P	0.11	nitrogen compound metabolic process
GO:0044710	P	0.10	single-organism metabolic process
GO:0044763	P	0.09	single-organism cellular process
GO:1901360	P	0.07	organic cyclic compound metabolic process
