GO:0008194	F	0.29	UDP-glycosyltransferase activity
GO:0008375	F	0.11	acetylglucosaminyltransferase activity
GO:0008236	F	0.05	serine-type peptidase activity
GO:0004175	F	0.04	endopeptidase activity
GO:0097363	F	0.01	protein O-GlcNAc transferase activity
GO:0047517	F	0.01	1,4-beta-D-xylan synthase activity
GO:0016262	F	0.01	protein N-acetylglucosaminyltransferase activity
