GO:0044260	P	0.25	cellular macromolecule metabolic process
GO:0044238	P	0.23	primary metabolic process
GO:0045013	P	0.07	carbon catabolite repression of transcription
GO:0006511	P	0.07	ubiquitin-dependent protein catabolic process
GO:0006259	P	0.03	DNA metabolic process
