GO:0031090	C	0.02	organelle membrane
GO:0005737	C	0.02	cytoplasm
GO:0070062	C	0.01	extracellular exosome
GO:0055037	C	0.01	recycling endosome
GO:0045202	C	0.01	synapse
GO:0033290	C	0.01	eukaryotic 48S preinitiation complex
GO:0030659	C	0.01	cytoplasmic vesicle membrane
GO:0030427	C	0.01	site of polarized growth
GO:0016459	C	0.01	myosin complex
GO:0016282	C	0.01	eukaryotic 43S preinitiation complex
