GO:0003824	F	0.70	catalytic activity
GO:0016491	F	0.26	oxidoreductase activity
GO:0043169	F	0.08	cation binding
GO:0061731	F	0.05	ribonucleoside-diphosphate reductase activity
GO:0015344	F	0.02	siderophore uptake transmembrane transporter activity
GO:0046872	F	0.01	metal ion binding
GO:0032553	F	0.01	ribonucleotide binding
GO:0030586	F	0.01	[methionine synthase] reductase activity
GO:0003677	F	0.01	DNA binding
GO:0000155	F	0.01	phosphorelay sensor kinase activity
