GO:0009987	P	0.51	cellular process
GO:0008152	P	0.22	metabolic process
GO:0044237	P	0.18	cellular metabolic process
GO:0071704	P	0.11	organic substance metabolic process
GO:0044699	P	0.09	single-organism process
GO:0044763	P	0.07	single-organism cellular process
GO:0006810	P	0.06	transport
GO:0044238	P	0.05	primary metabolic process
GO:1901576	P	0.04	organic substance biosynthetic process
GO:0071702	P	0.04	organic substance transport
