GO:0044464	C	1.00	cell part
GO:0044424	C	0.86	intracellular part
GO:0044444	C	0.14	cytoplasmic part
GO:0005886	C	0.11	plasma membrane
GO:0005737	C	0.11	cytoplasm
GO:0005829	C	0.04	cytosol
GO:0043231	C	0.03	intracellular membrane-bounded organelle
GO:0032991	C	0.03	macromolecular complex
GO:0043234	C	0.02	protein complex
GO:0044462	C	0.01	external encapsulating structure part
