GO:0006810	P	0.09	transport
GO:0071704	P	0.02	organic substance metabolic process
GO:0044238	P	0.02	primary metabolic process
GO:0015698	P	0.02	inorganic anion transport
GO:1902476	P	0.01	chloride transmembrane transport
GO:0071805	P	0.01	potassium ion transmembrane transport
GO:0048473	P	0.01	D-methionine transport
GO:0044117	P	0.01	growth of symbiont in host
GO:0042956	P	0.01	maltodextrin transport
GO:0031288	P	0.01	sorocarp morphogenesis
