GO:0010876	P	0.03	lipid localization
GO:0044804	P	0.02	nucleophagy
GO:0032940	P	0.02	secretion by cell
GO:0016237	P	0.02	lysosomal microautophagy
GO:0016192	P	0.02	vesicle-mediated transport
GO:0015850	P	0.02	organic hydroxy compound transport
GO:0007163	P	0.02	establishment or maintenance of cell polarity
