GO:0044699	P	0.12	single-organism process
GO:0022607	P	0.06	cellular component assembly
GO:0006996	P	0.06	organelle organization
GO:0051225	P	0.05	spindle assembly
GO:0006997	P	0.05	nucleus organization
GO:1901564	P	0.03	organonitrogen compound metabolic process
GO:0048856	P	0.02	anatomical structure development
GO:0044767	P	0.02	single-organism developmental process
GO:0044707	P	0.02	single-multicellular organism process
GO:0006584	P	0.02	catecholamine metabolic process
