GO:0016787	F	0.03	hydrolase activity
GO:0043169	F	0.02	cation binding
GO:0004629	F	0.02	phospholipase C activity
GO:0016891	F	0.01	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0004004	F	0.01	ATP-dependent RNA helicase activity
GO:0003729	F	0.01	mRNA binding
