GO:2000112	P	0.02	regulation of cellular macromolecule biosynthetic process
GO:1903506	P	0.02	regulation of nucleic acid-templated transcription
GO:0051276	P	0.02	chromosome organization
GO:0043933	P	0.02	macromolecular complex subunit organization
GO:0010468	P	0.02	regulation of gene expression
