GO:0008152	P	0.28	metabolic process
GO:0009987	P	0.25	cellular process
GO:0016485	P	0.06	protein processing
GO:0098662	P	0.05	inorganic cation transmembrane transport
GO:0015992	P	0.05	proton transport
GO:0006518	P	0.05	peptide metabolic process
GO:0044710	P	0.04	single-organism metabolic process
