GO:0009987	P	0.65	cellular process
GO:0044699	P	0.27	single-organism process
GO:0044763	P	0.20	single-organism cellular process
GO:0008152	P	0.19	metabolic process
GO:0071704	P	0.15	organic substance metabolic process
GO:0044237	P	0.12	cellular metabolic process
GO:0044238	P	0.08	primary metabolic process
GO:0006810	P	0.05	transport
GO:0065007	P	0.04	biological regulation
GO:0006807	P	0.04	nitrogen compound metabolic process
