GO:0005576	C	0.03	extracellular region
GO:0072562	C	0.02	blood microparticle
GO:0005615	C	0.02	extracellular space
GO:0070062	C	0.01	extracellular exosome
GO:0048471	C	0.01	perinuclear region of cytoplasm
GO:0043209	C	0.01	myelin sheath
GO:0043202	C	0.01	lysosomal lumen
GO:0030424	C	0.01	axon
GO:0005794	C	0.01	Golgi apparatus
GO:0005783	C	0.01	endoplasmic reticulum
