GO:1901265	F	0.02	nucleoside phosphate binding
GO:0036094	F	0.02	small molecule binding
GO:0017056	F	0.01	structural constituent of nuclear pore
GO:0009982	F	0.01	pseudouridine synthase activity
GO:0008139	F	0.01	nuclear localization sequence binding
GO:0005487	F	0.01	nucleocytoplasmic transporter activity
GO:0004714	F	0.01	transmembrane receptor protein tyrosine kinase activity
GO:0004252	F	0.01	serine-type endopeptidase activity
