GO:0003824	F	0.99	catalytic activity
GO:0016853	F	0.38	isomerase activity
GO:0016866	F	0.35	intramolecular transferase activity
GO:0009982	F	0.30	pseudouridine synthase activity
GO:1901363	F	0.08	heterocyclic compound binding
GO:0097159	F	0.08	organic cyclic compound binding
GO:0043167	F	0.04	ion binding
GO:0043169	F	0.03	cation binding
GO:0036094	F	0.03	small molecule binding
GO:1901265	F	0.02	nucleoside phosphate binding
