GO:0035639	F	0.80	purine ribonucleoside triphosphate binding
GO:0032555	F	0.80	purine ribonucleotide binding
GO:0032550	F	0.80	purine ribonucleoside binding
GO:0005525	F	0.30	GTP binding
GO:0003924	F	0.29	GTPase activity
GO:0043169	F	0.03	cation binding
GO:0032559	F	0.03	adenyl ribonucleotide binding
GO:0016879	F	0.03	ligase activity, forming carbon-nitrogen bonds
