GO:0003824	F	0.98	catalytic activity
GO:0016787	F	0.90	hydrolase activity
GO:0017111	F	0.70	nucleoside-triphosphatase activity
GO:0016887	F	0.23	ATPase activity
GO:0042623	F	0.22	ATPase activity, coupled
GO:0043167	F	0.14	ion binding
GO:0046872	F	0.13	metal ion binding
GO:0005096	F	0.11	GTPase activator activity
GO:0043140	F	0.10	ATP-dependent 3'-5' DNA helicase activity
GO:0036094	F	0.04	small molecule binding
