GO:0009987	P	0.26	cellular process
GO:0044237	P	0.14	cellular metabolic process
GO:0071704	P	0.11	organic substance metabolic process
GO:0050896	P	0.09	response to stimulus
GO:0007165	P	0.06	signal transduction
GO:0071383	P	0.05	cellular response to steroid hormone stimulus
GO:0009755	P	0.05	hormone-mediated signaling pathway
GO:0006793	P	0.05	phosphorus metabolic process
GO:0042144	P	0.04	vacuole fusion, non-autophagic
GO:0006797	P	0.04	polyphosphate metabolic process
