GO:0008152	P	0.68	metabolic process
GO:0071704	P	0.47	organic substance metabolic process
GO:0009987	P	0.39	cellular process
GO:0044238	P	0.32	primary metabolic process
GO:0044699	P	0.25	single-organism process
GO:0044237	P	0.15	cellular metabolic process
GO:0044763	P	0.11	single-organism cellular process
GO:0044710	P	0.05	single-organism metabolic process
GO:0006807	P	0.04	nitrogen compound metabolic process
GO:0043170	P	0.03	macromolecule metabolic process
