GO:0009987	P	0.41	cellular process
GO:0008152	P	0.20	metabolic process
GO:0044237	P	0.13	cellular metabolic process
GO:0071704	P	0.12	organic substance metabolic process
GO:0044699	P	0.10	single-organism process
GO:0044238	P	0.06	primary metabolic process
GO:0065007	P	0.04	biological regulation
GO:0044763	P	0.04	single-organism cellular process
GO:0044710	P	0.04	single-organism metabolic process
GO:0044249	P	0.04	cellular biosynthetic process
