GO:0070887	P	0.02	cellular response to chemical stimulus
GO:0034288	P	0.02	detection of disaccharide stimulus
GO:0034286	P	0.02	response to maltose
GO:0033554	P	0.02	cellular response to stress
GO:0016477	P	0.02	cell migration
GO:0015774	P	0.02	polysaccharide transport
GO:0015766	P	0.02	disaccharide transport
GO:0006935	P	0.02	chemotaxis
