GO:0042597	C	0.03	periplasmic space
GO:1990060	C	0.02	maltose transport complex
GO:0055052	C	0.02	ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing
GO:0030288	C	0.02	outer membrane-bounded periplasmic space
