GO:0070062	C	0.01	extracellular exosome
GO:0042597	C	0.01	periplasmic space
GO:0036064	C	0.01	ciliary basal body
GO:0016023	C	0.01	cytoplasmic, membrane-bounded vesicle
GO:0005929	C	0.01	cilium
GO:0005856	C	0.01	cytoskeleton
GO:0005769	C	0.01	early endosome
GO:0005654	C	0.01	nucleoplasm
