GO:0044424	C	0.97	intracellular part
GO:0044444	C	0.82	cytoplasmic part
GO:0005737	C	0.33	cytoplasm
GO:0005829	C	0.20	cytosol
GO:0043227	C	0.06	membrane-bounded organelle
GO:0043234	C	0.04	protein complex
GO:0043231	C	0.04	intracellular membrane-bounded organelle
GO:1990204	C	0.01	oxidoreductase complex
GO:0070062	C	0.01	extracellular exosome
GO:0044430	C	0.01	cytoskeletal part
