GO:0003824	F	0.51	catalytic activity
GO:0016740	F	0.04	transferase activity
GO:0035639	F	0.02	purine ribonucleoside triphosphate binding
GO:0032559	F	0.02	adenyl ribonucleotide binding
GO:0032550	F	0.02	purine ribonucleoside binding
GO:0016491	F	0.02	oxidoreductase activity
GO:0051536	F	0.01	iron-sulfur cluster binding
GO:0050524	F	0.01	coenzyme-B sulfoethylthiotransferase activity
GO:0046914	F	0.01	transition metal ion binding
GO:0042802	F	0.01	identical protein binding
