GO:0016788	F	0.20	hydrolase activity, acting on ester bonds
GO:0035639	F	0.05	purine ribonucleoside triphosphate binding
GO:0032559	F	0.05	adenyl ribonucleotide binding
GO:0032550	F	0.05	purine ribonucleoside binding
GO:0043169	F	0.03	cation binding
GO:0042578	F	0.03	phosphoric ester hydrolase activity
GO:0004773	F	0.03	steryl-sulfatase activity
GO:0016884	F	0.02	carbon-nitrogen ligase activity, with glutamine as amido-N-donor
