GO:0003824	F	0.99	catalytic activity
GO:0016772	F	0.72	transferase activity, transferring phosphorus-containing groups
GO:0016787	F	0.41	hydrolase activity
GO:0016462	F	0.22	pyrophosphatase activity
GO:0008353	F	0.17	RNA polymerase II carboxy-terminal domain kinase activity
GO:1901363	F	0.16	heterocyclic compound binding
GO:0097159	F	0.15	organic cyclic compound binding
GO:0017111	F	0.13	nucleoside-triphosphatase activity
GO:0003676	F	0.09	nucleic acid binding
GO:0003677	F	0.08	DNA binding
