GO:0044464	C	1.00	cell part
GO:0016020	C	0.97	membrane
GO:0005886	C	0.52	plasma membrane
GO:0044444	C	0.20	cytoplasmic part
GO:0043226	C	0.06	organelle
GO:0043227	C	0.05	membrane-bounded organelle
GO:0016021	C	0.04	integral component of membrane
GO:0044446	C	0.03	intracellular organelle part
GO:0043229	C	0.03	intracellular organelle
GO:0044459	C	0.02	plasma membrane part
