GO:0046872	F	0.03	metal ion binding
GO:0035639	F	0.03	purine ribonucleoside triphosphate binding
GO:0032559	F	0.03	adenyl ribonucleotide binding
GO:0032550	F	0.03	purine ribonucleoside binding
GO:0016772	F	0.02	transferase activity, transferring phosphorus-containing groups
