GO:0008152	P	0.80	metabolic process
GO:0044699	P	0.64	single-organism process
GO:0044710	P	0.36	single-organism metabolic process
GO:0009987	P	0.33	cellular process
GO:0071704	P	0.24	organic substance metabolic process
GO:0044237	P	0.14	cellular metabolic process
GO:0044238	P	0.13	primary metabolic process
GO:0044763	P	0.09	single-organism cellular process
GO:0043170	P	0.05	macromolecule metabolic process
GO:0065007	P	0.03	biological regulation
