GO:0006810	P	0.07	transport
GO:0000041	P	0.06	transition metal ion transport
GO:0015675	P	0.02	nickel cation transport
GO:0006824	P	0.02	cobalt ion transport
GO:0042773	P	0.01	ATP synthesis coupled electron transport
GO:0018996	P	0.01	molting cycle, collagen and cuticulin-based cuticle
GO:0017004	P	0.01	cytochrome complex assembly
