GO:0003824	F	0.25	catalytic activity
GO:0016829	F	0.20	lyase activity
GO:0005198	F	0.16	structural molecule activity
GO:0016835	F	0.05	carbon-oxygen lyase activity
GO:0016833	F	0.02	oxo-acid-lyase activity
GO:0050083	F	0.01	malyl-CoA lyase activity
GO:0046917	F	0.01	triphosphoribosyl-dephospho-CoA synthase activity
GO:0046872	F	0.01	metal ion binding
GO:0008815	F	0.01	citrate (pro-3S)-lyase activity
GO:0004803	F	0.01	transposase activity
