GO:0070062	C	0.02	extracellular exosome
GO:0016324	C	0.02	apical plasma membrane
GO:0009341	C	0.01	beta-galactosidase complex
GO:0005903	C	0.01	brush border
GO:0005886	C	0.01	plasma membrane
