GO:0051716	P	0.04	cellular response to stimulus
GO:0050794	P	0.04	regulation of cellular process
GO:0044700	P	0.04	single organism signaling
GO:0007154	P	0.04	cell communication
GO:0046068	P	0.02	cGMP metabolic process
GO:0009214	P	0.02	cyclic nucleotide catabolic process
GO:0009154	P	0.02	purine ribonucleotide catabolic process
