GO:0001071	F	0.04	nucleic acid binding transcription factor activity
GO:0019902	F	0.03	phosphatase binding
GO:0001046	F	0.02	core promoter sequence-specific DNA binding
GO:0000987	F	0.02	core promoter proximal region sequence-specific DNA binding
GO:0000977	F	0.02	RNA polymerase II regulatory region sequence-specific DNA binding
