GO:0042651	C	0.04	thylakoid membrane
GO:0009579	C	0.04	thylakoid
GO:0009521	C	0.04	photosystem
GO:0016021	C	0.01	integral component of membrane
GO:0009535	C	0.01	chloroplast thylakoid membrane
GO:0009523	C	0.01	photosystem II
GO:0009522	C	0.01	photosystem I
GO:0009507	C	0.01	chloroplast
GO:0005930	C	0.01	axoneme
