GO:0009987	P	0.28	cellular process
GO:0008152	P	0.20	metabolic process
GO:0071704	P	0.15	organic substance metabolic process
GO:0044237	P	0.15	cellular metabolic process
GO:0044699	P	0.11	single-organism process
GO:0044238	P	0.09	primary metabolic process
GO:0065007	P	0.08	biological regulation
GO:0050789	P	0.06	regulation of biological process
GO:0044763	P	0.06	single-organism cellular process
GO:0050794	P	0.05	regulation of cellular process
