GO:0051540	F	0.04	metal cluster binding
GO:0046914	F	0.04	transition metal ion binding
GO:0016699	F	0.04	oxidoreductase activity, acting on hydrogen as donor, iron-sulfur protein as acceptor
GO:0008092	F	0.04	cytoskeletal protein binding
