GO:0044464	C	0.90	cell part
GO:0016020	C	0.82	membrane
GO:0044444	C	0.05	cytoplasmic part
GO:0043227	C	0.03	membrane-bounded organelle
GO:0009279	C	0.03	cell outer membrane
GO:0005886	C	0.03	plasma membrane
GO:0043231	C	0.02	intracellular membrane-bounded organelle
GO:0005829	C	0.02	cytosol
GO:1902495	C	0.01	transmembrane transporter complex
GO:1902494	C	0.01	catalytic complex
